period_days,t0,duration_days,duration_hours,scale_mean,scale_std,scale_skewness,scale_kurtosis,scale_outlier_resistance,local_noise,depth_stability,acf_lag_1h,acf_lag_3h,acf_lag_6h,acf_lag_12h,acf_lag_24h,cadence_hours,depth_mean_per_transit,depth_std_per_transit,npts_transit_median,cdpp_3h,cdpp_6h,cdpp_12h,SES_mean,SES_std,MES,max_ses,max_mes,snr_global,snr_per_transit_mean,snr_per_transit_std,resid_rms_global,vshape_metric,secondary_depth,secondary_depth_snr,secondary_depth_snr_log,secondary_depth_snr_capped,odd_even_depth_ratio,ingress_egress_asymmetry,skewness_flux,kurtosis_flux,outlier_resistance,planet_radius_rearth,planet_radius_rjup,mes_threshold_used,is_provisional_detection,detection_status,candidate_label,matched_target,matched_period_ratio
0.906573313313407,132.055773367855,0.040867313160561025,0.9808155158534646,-0.029447267255179013,1.0,-0.2394421127070507,1.7573071510484741,0.02441366514216891,0.0004672769550632082,0.544716207729942,0.08580018291098403,0.06777378737178431,0.05883795608985217,0.05448789290984603,0.037044477673992264,0.4904077439568937,0.0007168188896836096,0.00040973750893687775,2.0,197.6370633136443,161.61504453075176,144.5180695417161,1.7503059965343921,1.2755398784258116,48.27803602041324,10.758514720203522,48.302906756509614,3.6269456632536516,1.7503059965343921,1.2755398784258116,0.0005528425354410221,1.691729037159356,0.0014098926894942077,275.248874090074,2.0960216295837055,7.133746402903937,1.0077691798012307,-0.002466311853782068,-0.2394421127070507,1.7573071510484741,0.02441366514216891,0.49656761523110077,0.044290554205443096,7.1,0.0,accepted,FALSE-POSITIVE,,
1.2137694194226323,131.6430133640941,0.04086726914829342,0.980814459559042,-0.05493291056119826,1.0,-0.43925341487292285,1.9658484134102485,0.03400151461292367,0.0004781777927786373,0.4767780027470804,0.07205141438683978,0.05771811774045073,0.050853896221546596,0.0466404687511952,0.027785929613423497,0.4904072158969939,0.0009427558300002273,0.00046405030731331946,2.0,203.771270747167,156.77487129649117,132.2334500460885,2.258710023492833,1.4792484982846057,56.20971593131368,8.441874281403173,56.47966362012881,4.626539484901035,2.258710023492833,1.4792484982846057,0.0005855931038007096,1.357949161173944,0.0009524754664771429,161.37961730714517,1.735936323985426,4.674238242636983,1.0169752290650467,0.0017260886094562604,-0.43925341487292285,1.9658484134102485,0.03400151461292367,0.569473193182591,0.05079325062199627,7.1,0.0,accepted,FALSE-POSITIVE,,
1.8651043036697559,131.92908534777234,0.040867376956157386,0.9808170469477773,-0.00608724674165518,0.9999999999999998,-0.08742252261540463,1.8665902431441301,0.03316460115203351,0.00045958180025378476,0.6009456018772297,0.10122279426132039,0.08472952309446256,0.0745320042511716,0.06782719966493767,0.05034331086804209,0.49040851229801774,0.000561809466234856,0.00045296519791122294,2.0,194.80990543971967,163.16186778464674,147.08742429321495,1.5040098491203078,1.4215001607360673,28.014909805928287,9.826807620587156,28.014909805928287,2.8838855240279226,1.5040098491203078,1.4215001607360673,0.0005267030903498453,1.5328785207772606,0.0007757516525228603,103.79184357895085,1.6058505905236633,3.98209552420784,1.0229024412023653,-0.0006490725090603222,-0.08742252261540463,1.8665902431441301,0.03316460115203351,0.43961064308973774,0.03921036817512592,7.1,0.0,accepted,FALSE-POSITIVE,,
4.532857188562857,132.51348992207204,0.04086742119397968,0.9808181086555123,0.006828582215888599,0.9999999999999999,0.011781343630724361,1.9382498209932084,0.044010856011149416,0.0004539768061755633,0.5294614643556408,0.11164054068202242,0.09157138085829207,0.08103201613241395,0.07756931734276665,0.050902886610842184,0.49040904035791755,0.0007329114023383566,0.0004235282062569761,2.0,187.99479331269472,171.6770904862213,145.70051977622364,1.8919472597392701,1.4032417747501993,21.042259449204014,9.507431675632994,22.414025746563272,3.898572877597165,1.8919472597392701,1.4032417747501993,0.0005105386970461139,,0.0007504627095995531,46.60999069456055,1.607823305773901,3.991933480579415,0.8284926000469127,0.013328882642824988,0.011781343630724361,1.9382498209932084,0.044010856011149416,0.5021106246438695,0.04478495406424834,7.1,0.0,accepted,FALSE-POSITIVE,,
6.346049807411484,137.03751209466137,0.040867411182262,0.9808178683742881,0.0037115293214494654,0.9999999999999999,-0.019581989906540177,1.923220734711343,0.039936102236421724,0.00045669273871569514,0.5881480862284018,0.109357113060394,0.08977212375548992,0.07987306260065861,0.07589239570914685,0.04931551011366954,0.49040891462937,0.0006766934681518354,0.00041953458652852063,2.0,189.4949143771228,164.62981273324277,147.98715429790133,2.0184807286468107,1.271761107981861,19.759745117431205,9.395661788347654,20.325067379255756,3.5710376205934247,2.0184807286468107,1.271761107981861,0.0005144288869298279,,0.0007576057322411511,39.95150482957959,1.6090431798644529,3.9980267266350173,1.1428171789749038,-0.05211517124891387,-0.019581989906540177,1.923220734711343,0.039936102236421724,0.48246927801876965,0.04303307556737532,7.1,0.0,accepted,FALSE-POSITIVE,,
20.851147890883436,136.14251541880512,0.04086740790808108,0.9808177897939458,0.001835619749521451,1.0,-0.035075797545542665,1.919045668649173,0.03794723527285869,0.000459577294962993,0.43468973225808055,0.10728026375399048,0.0904962234797788,0.07979611499217673,0.07432393056175694,0.05081926060236052,0.49040887961746193,0.0007872378620924929,0.0003636807140005324,2.0,191.38370749301984,162.9875653433216,149.1068189697458,1.837124135989136,0.7652575810522038,9.525927111383902,9.332802181142053,10.183866719301674,4.113400625396522,1.837124135989136,0.7652575810522038,0.0005166188692660441,,0.0005758414403052026,16.336868438878486,1.3884999491256933,3.0088320884169555,1.18599230105366,-0.013100087937473439,-0.035075797545542665,1.919045668649173,0.03794723527285869,0.5203872634411529,0.04641510962920128,7.1,0.0,accepted,FALSE-POSITIVE,,
42.609045396941546,144.29147597777774,0.04086740605998784,0.9808177454397082,0.0010976822084678957,0.9999999999999999,-0.04159951309021177,1.9198068313822558,0.03789109018079463,0.00045980201233948554,0.3285701971361873,0.10677980206901323,0.09010729661194697,0.07923990280572041,0.07431302519951774,0.05099748841811856,0.49040885307476856,0.0009353685111540397,0.0004198900793903796,2.0,192.05775872912662,163.01212241984166,148.57927956649723,1.9996478134122047,0.8113311434434491,8.129775167776854,9.287124416903827,8.469831300583197,4.870245895523855,1.9996478134122047,0.8113311434434491,0.0005173787898156738,,0.0006273390429369918,11.972278530456595,1.450772308339235,3.2664082257763662,0.8921640965178668,,-0.04159951309021177,1.9198068313822558,0.03789109018079463,0.567237644213083,0.05059385440730991,7.1,0.0,accepted,FALSE-POSITIVE,,
53.48844773312354,136.13218747875325,0.049783937240665016,1.1948144937759604,0.003347155367974391,1.0,-0.023086215567475837,1.9253141438084151,0.0398796360076859,0.00045891772607395073,0.39652140314275275,0.10883606266440947,0.0901019176771502,0.07919519093938526,0.07597298212674283,0.04967995326576321,0.4904089132323861,0.0007683438185391276,0.00029578309425222287,2.0,191.06615226600798,163.22816942357088,148.8706232517083,2.7775019106551397,1.2633700348859955,12.851771869963223,9.707610826365793,12.851771869963223,4.021349723259285,2.7775019106551397,1.2633700348859955,0.0005150790814990306,,0.0005749261914336223,12.146221247791786,1.388552459495621,3.0090425991998466,1.4175441348425768,,-0.023086215567475837,1.9253141438084151,0.0398796360076859,0.5141045798929933,0.045854735718961676,7.1,0.0,accepted,FALSE-POSITIVE,,
