period_days,t0,duration_days,duration_hours,scale_mean,scale_std,scale_skewness,scale_kurtosis,scale_outlier_resistance,local_noise,depth_stability,acf_lag_1h,acf_lag_3h,acf_lag_6h,acf_lag_12h,acf_lag_24h,cadence_hours,depth_mean_per_transit,depth_std_per_transit,npts_transit_median,cdpp_3h,cdpp_6h,cdpp_12h,SES_mean,SES_std,MES,max_ses,max_mes,snr_global,snr_per_transit_mean,snr_per_transit_std,resid_rms_global,vshape_metric,secondary_depth,secondary_depth_snr,secondary_depth_snr_log,secondary_depth_snr_capped,odd_even_depth_ratio,ingress_egress_asymmetry,skewness_flux,kurtosis_flux,outlier_resistance,planet_radius_rearth,planet_radius_rjup,mes_threshold_used,is_provisional_detection,detection_status,candidate_label,matched_target,matched_period_ratio
1.4857078147232747,132.79449662023478,0.10262344399589993,2.462962655901598,-0.23244521493975237,1.0,-3.798181395043141,13.619304249823273,0.5180445750294782,0.0006949598683817903,0.0769717995390792,0.5105060603349273,-0.033052873427170906,-0.039776555696518175,-0.050415030192800456,-0.07118958417729003,0.4904129044152796,0.01853641086503993,0.0016035444386307157,5.0,599.5211047650099,600.1916200777944,585.9344762364751,29.388390453742563,16.978587650837625,892.5523952322601,108.0759274319561,892.5523952322601,30.918696135485533,29.388390453742563,16.978587650837625,0.00425108068137046,1.0953381067866927,0.001118969586364038,166.5755742057999,1.0530705016240434,1.8664390251993428,0.9992276809867213,-0.0121993533298963,-3.798181395043141,13.619304249823273,0.5180445750294782,15.121168474308897,1.3487084365123727,7.1,0.0,accepted,CONFIRMED,Kepler-17b,direct
12.021959803314367,135.7137277269212,0.4331983666634187,10.396760799922049,-0.005747927881149698,1.0,0.5185733224684457,21.86602899144918,0.1640122577582114,0.0007185813701072304,0.87681981854008,0.7979694039739278,0.6957487346657385,0.5378700189735424,0.20923194324954253,-0.33070297650603225,0.4904132325318642,0.00012056239697282682,0.0004890238218117144,20.0,611.3547770080452,611.0227399753351,606.1529301689901,0.1823833943548225,1.0716540835459003,1.6247007740763166,6.67434817833597,2.160648249069303,0.19847159160606595,0.1823833943548225,1.0716540835459003,0.0007913786195147326,0.42501311519313084,0.001235531524592437,119.90298972519797,1.109865457876804,2.0339501728768634,0.9516250613331299,-0.004740964218404295,0.5185733224684457,21.86602899144918,0.1640122577582114,1.219490623748279,0.1087705156708937,7.1,1.0,rejected,FALSE-POSITIVE,,
184.73992200564481,198.261359972012,1.0707355855265632,25.697654052637517,-0.0304571931841206,1.0,-1.5969846809873525,40.10184482336152,0.3021278432388105,0.0007229051599329335,1.178244607266891,0.815711403211327,0.7018347749745577,0.5305618672610978,0.19104913302760768,-0.2633748676994645,0.4904132325318642,0.0008771837963844342,0.0010047256847794503,43.5,631.2877679581201,623.4286118321637,616.1678311282934,1.3625224482510518,1.8019865722307522,1.8429589413996472,14.253212416933234,1.8429589413996472,1.4236118019634072,1.3625224482510518,1.8019865722307522,0.0008655559710465093,,0.0015944046474616336,43.667694212947296,1.277487421497396,2.5876142292953617,0.46810560115012056,-0.05022338728945666,-1.5969846809873525,40.10184482336152,0.3021278432388105,3.2894086408038596,0.29339354247169896,7.1,1.0,rejected,FALSE-POSITIVE,,
262.80691975093407,131.65476619566078,0.40522664822896737,9.725439557495218,-0.016615056910203423,1.0,-1.930825911789824,47.86322246397128,0.263282834822392,0.000702503606000075,1.0536217368726102,0.8095107797668323,0.6937512479983451,0.5197487183596432,0.17528526056067736,-0.29044587003239214,0.4904132325318642,0.0017960554443331445,0.003959795970821512,16.0,605.7659821375408,611.538768689957,601.5015162605616,5.17558966767518,8.290763490140774,4.500406463613256,17.856158978810857,4.500406463613256,2.9671831200663084,5.17558966767518,8.290763490140774,0.0008492439731268469,,0.0007566241372271021,17.795613195289278,0.8109235504257665,1.2499850020212215,0.03328157695177485,,-1.930825911789824,47.86322246397128,0.263282834822392,4.706872109082203,0.41982192936277657,7.1,1.0,rejected,FALSE-POSITIVE,,
343.0611263979073,153.80012734505289,1.3118554311222397,31.484530346933752,-0.01637099614722904,1.0,-1.9515723886033418,52.72445442015679,0.23522810652164533,0.0007060712212052308,0.3035173484953026,0.8133263723649379,0.7018600830020449,0.5327849143111052,0.19106475364319792,-0.2977481951453278,0.4904132325318642,0.001636613021865263,0.0025362747844965335,56.0,618.215752207461,620.4758631597832,593.8542290368914,,,,6.200358445364445,-1.3458550151218536,2.755917095209561,,,0.0008526493051142405,,0.0024342030686083094,63.475794322408795,1.6290426533984554,4.098990879556559,3.3822565029690153,0.008418056781872182,-1.9515723886033418,52.72445442015679,0.23522810652164533,4.493094260788828,0.40075435611123816,7.1,1.0,rejected,FALSE-POSITIVE,,
